830	 464 	13.383849999999995 	 15.384395654372913 	 2.0005456543729174 	  sensor_1 -> sensor_1 -> sensor_0 -> sensor_0 -> rsu_0 
1163	 464 	15.38498 	 15.385612241616176 	 0.0006322416161754774 	  sensor_2 -> rsu_0 -> sensor_2 
897	 465 	14.386820000000004 	 15.388869243309577 	 1.002049243309573 	  sensor_0 -> sensor_0 -> rsu_0 
1100	 465 	15.389639999999996 	 15.39202746906676 	 0.002387469066762904 	  sensor_1 -> sensor_0 -> rsu_0 -> sensor_0 
1164	 465 	15.3988 	 15.40108764193947 	 0.0022876419394712855 	  sensor_2 -> rsu_0 -> sensor_2 
1035	 465 	15.413870000000006 	 15.414145766539384 	 0.00027576653937799733 	  sensor_0 -> rsu_0 -> sensor_0 
91	 466 	6.415819999999999 	 15.417266898005698 	 9.0014468980057 	  sensor_0 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_1 -> sensor_1 -> sensor_1 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_1 -> rsu_0 
763	 467 	13.425139999999997 	 15.425764181936202 	 2.000624181936205 	  sensor_0 -> sensor_0 -> sensor_1 -> sensor_0 -> sensor_0 -> rsu_0 
1036	 467 	15.428370000000006 	 15.431941903833328 	 0.0035719038333219544 	  sensor_0 -> rsu_0 -> sensor_0 
1166	 467 	15.442450000000001 	 15.442950089865908 	 0.0005000898659073272 	  sensor_2 -> rsu_0 -> sensor_2 
701	 468 	12.446889999999998 	 15.447101919523256 	 3.0002119195232577 	  sensor_1 -> sensor_1 -> sensor_1 -> sensor_1 -> rsu_0 
1039	 468 	15.448450000000006 	 15.450061432761641 	 0.001611432761635001 	  sensor_0 -> rsu_0 -> sensor_0 
633	 469 	12.45375 	 15.45424449241138 	 3.0004944924113808 	  sensor_0 -> sensor_1 -> sensor_1 -> sensor_1 -> sensor_1 -> rsu_0 
961	 470 	14.456579999999995 	 15.456785711979977 	 1.0002057119799819 	  sensor_1 -> sensor_1 -> sensor_0 -> rsu_0 
1167	 470 	15.45701 	 15.457770136532366 	 0.0007601365323655074 	  sensor_2 -> sensor_1 -> sensor_2 -> rsu_0 -> sensor_2 
1168	 470 	15.45779 	 15.458495401619679 	 0.0007054016196796908 	  sensor_2 -> rsu_0 -> sensor_2 
1169	 470 	15.46158 	 15.46298015010711 	 0.0014001501071110312 	  sensor_2 -> rsu_0 -> sensor_2 
962	 471 	14.466189999999996 	 15.466615011114431 	 1.0004250111144355 	  sensor_1 -> sensor_0 -> sensor_0 -> rsu_0 
635	 472 	12.47299 	 15.473791836725482 	 3.0008018367254827 	  sensor_0 -> sensor_0 -> sensor_0 -> sensor_1 -> sensor_1 -> rsu_0 
511	 473 	11.47363 	 15.474058183686388 	 4.000428183686388 	  sensor_0 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_0 -> gnb 
963	 474 	14.481429999999996 	 15.482308034476004 	 1.000878034476008 	  sensor_1 -> sensor_1 -> sensor_2 -> gnb 
1041	 474 	15.486290000000006 	 15.487852602084454 	 0.0015626020844479172 	  sensor_0 -> rsu_0 -> sensor_0 
704	 475 	12.489079999999998 	 15.490142818772412 	 3.0010628187724144 	  sensor_1 -> sensor_1 -> sensor_1 -> sensor_1 -> sensor_2 -> rsu_0 
905	 476 	14.491410000000005 	 15.491523742608988 	 1.000113742608983 	  sensor_0 -> sensor_0 -> sensor_1 -> rsu_0 
706	 477 	12.494459999999998 	 15.495428739177662 	 3.0009687391776634 	  sensor_1 -> sensor_1 -> sensor_1 -> sensor_1 -> rsu_0 
1170	 477 	15.49873 	 15.499947728018842 	 0.0012177280188421236 	  sensor_2 -> rsu_0 -> sensor_2 
1171	 477 	15.49938 	 15.50060280516864 	 0.0012228051686395958 	  sensor_2 -> rsu_0 -> sensor_2 
1043	 477 	15.504410000000005 	 15.50597880905005 	 0.0015688090500454166 	  sensor_0 -> sensor_1 -> rsu_0 -> sensor_1 
1044	 477 	15.510290000000005 	 15.511384172614315 	 0.0010941726143105512 	  sensor_0 -> sensor_1 -> rsu_0 -> sensor_1 
1175	 477 	15.51065 	 15.512687165983827 	 0.002037165983827194 	  sensor_2 -> rsu_0 -> sensor_2 
1045	 477 	15.510700000000005 	 15.514632163137364 	 0.0039321631373585575 	  sensor_0 -> rsu_0 -> sensor_0 
968	 478 	14.527449999999995 	 15.527646669445394 	 1.0001966694453994 	  sensor_1 -> sensor_1 -> sensor_0 -> rsu_0 
1176	 478 	15.52776 	 15.529252107709892 	 0.0014921077098914992 	  sensor_2 -> rsu_0 -> sensor_2 
1106	 478 	15.529629999999997 	 15.530240998737016 	 0.00061099873701842 	  sensor_1 -> sensor_2 -> gnb -> sensor_2 
909	 479 	14.537580000000005 	 15.537597946118083 	 1.0000179461180778 	  sensor_0 -> sensor_0 -> gnb 
1109	 479 	15.557669999999998 	 15.558876878196546 	 0.001206878196548189 	  sensor_1 -> rsu_0 -> sensor_1 
911	 480 	14.558400000000006 	 15.558995056762244 	 1.0005950567622381 	  sensor_0 -> sensor_1 -> sensor_1 -> rsu_0 
844	 481 	13.561529999999996 	 15.562327410687343 	 2.0007974106873476 	  sensor_1 -> sensor_1 -> sensor_1 -> gnb 
1177	 481 	15.56843 	 15.570773682887381 	 0.0023436828873819593 	  sensor_2 -> rsu_0 -> sensor_2 
641	 482 	12.571629999999999 	 15.571743925685961 	 3.0001139256859624 	  sensor_0 -> sensor_0 -> sensor_0 -> sensor_1 -> sensor_0 -> sensor_0 -> sensor_1 -> sensor_2 -> gnb 
972	 483 	14.573029999999996 	 15.573434970283778 	 1.0004049702837818 	  sensor_1 -> sensor_1 -> sensor_2 -> rsu_0 
1179	 483 	15.58448 	 15.588041497559477 	 0.0035614975594775444 	  sensor_2 -> sensor_1 -> rsu_0 -> sensor_1 
1111	 483 	15.596229999999998 	 15.596537185710515 	 0.0003071857105165776 	  sensor_1 -> rsu_0 -> sensor_1 
1113	 483 	15.609239999999996 	 15.610366321912606 	 0.0011263219126096402 	  sensor_1 -> rsu_0 -> sensor_1 
1180	 484 	15.616 	 15.622725727817844 	 0.006725727817844529 	  sensor_2 -> rsu_0 -> sensor_2 
451	 485 	10.616 	 15.623687975101417 	 5.007687975101417 	  sensor_1 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_1 -> sensor_1 -> sensor_1 -> sensor_0 -> sensor_1 -> sensor_1 -> rsu_0 
776	 486 	13.620789999999998 	 15.624948743189274 	 2.004158743189276 	  sensor_0 -> sensor_0 -> sensor_1 -> sensor_0 -> sensor_0 -> rsu_0 
1182	 486 	15.62729 	 15.627900924204244 	 0.0006109242042438012 	  sensor_2 -> rsu_0 -> sensor_2 
1114	 486 	15.627889999999997 	 15.631357719732605 	 0.0034677197326082876 	  sensor_1 -> sensor_0 -> sensor_1 -> rsu_0 -> sensor_1 
778	 487 	13.649459999999998 	 15.649612838114988 	 2.0001528381149907 	  sensor_0 -> sensor_0 -> sensor_1 -> sensor_1 -> rsu_0 
1183	 487 	15.65228 	 15.654764253639359 	 0.002484253639359224 	  sensor_2 -> rsu_0 -> sensor_2 
1117	 487 	15.656899999999997 	 15.657898784866212 	 0.0009987848662156296 	  sensor_1 -> rsu_0 -> sensor_1 
1118	 487 	15.662559999999997 	 15.663913323940108 	 0.0013533239401102293 	  sensor_1 -> rsu_0 -> sensor_1 
779	 488 	13.668909999999999 	 15.669485981889968 	 2.0005759818899698 	  sensor_0 -> sensor_0 -> sensor_0 -> rsu_0 
1119	 488 	15.674399999999999 	 15.675544683559893 	 0.0011446835598949434 	  sensor_1 -> rsu_0 -> sensor_1 
1049	 488 	15.676380000000005 	 15.677360717690938 	 0.0009807176909326643 	  sensor_0 -> rsu_0 -> sensor_0 
913	 489 	14.680760000000006 	 15.681089143052779 	 1.000329143052772 	  sensor_0 -> sensor_1 -> sensor_1 -> rsu_0 
1184	 489 	15.68645 	 15.688643011775643 	 0.0021930117756419065 	  sensor_2 -> rsu_0 -> sensor_2 
1185	 489 	15.69397 	 15.695346639273618 	 0.0013766392736176414 	  sensor_2 -> sensor_1 -> rsu_0 -> sensor_1 
528	 490 	11.699069999999999 	 15.700053862767131 	 4.000983862767132 	  sensor_0 -> sensor_0 -> sensor_0 -> sensor_1 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_1 -> rsu_0 
1050	 490 	15.702020000000005 	 15.702369018751494 	 0.00034901875148918293 	  sensor_0 -> rsu_0 -> sensor_0 
650	 491 	12.70221 	 15.702557722097897 	 3.0003477220978976 	  sensor_0 -> sensor_1 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_1 -> rsu_0 
1188	 491 	15.70588 	 15.708094829358577 	 0.002214829358576864 	  sensor_2 -> sensor_1 -> sensor_0 -> sensor_1 -> sensor_0 -> rsu_0 -> sensor_0 
1189	 491 	15.70969 	 15.711206958423377 	 0.0015169584233767353 	  sensor_2 -> rsu_0 -> sensor_2 
1051	 491 	15.713540000000005 	 15.71451775574241 	 0.0009777557424044403 	  sensor_0 -> sensor_1 -> rsu_0 -> sensor_1 
651	 492 	12.73411 	 15.735796016532543 	 3.0016860165325436 	  sensor_0 -> sensor_1 -> sensor_1 -> sensor_0 -> sensor_0 -> sensor_0 -> rsu_0 
321	 493 	9.760229999999996 	 15.760513579700913 	 6.000283579700916 	  sensor_0 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_0 -> gnb 
1055	 493 	15.763100000000007 	 15.763938780272348 	 0.0008387802723408555 	  sensor_0 -> rsu_0 -> sensor_0 
784	 494 	13.76839 	 15.76894358514537 	 2.0005535851453704 	  sensor_0 -> sensor_0 -> sensor_1 -> sensor_1 -> sensor_2 -> sensor_1 -> gnb 
915	 495 	14.769280000000006 	 15.769345296148412 	 1.0000652961484064 	  sensor_0 -> sensor_0 -> sensor_1 -> rsu_0 
720	 496 	12.770629999999997 	 15.771599618504787 	 3.00096961850479 	  sensor_1 -> sensor_1 -> sensor_1 -> sensor_1 -> rsu_0 
917	 497 	14.784460000000006 	 15.784801299245327 	 1.0003412992453207 	  sensor_0 -> sensor_0 -> rsu_0 
1057	 497 	15.788780000000006 	 15.790555197260113 	 0.0017751972601072197 	  sensor_0 -> rsu_0 -> sensor_0 
1192	 497 	15.79453 	 15.796554565808195 	 0.002024565808195433 	  sensor_2 -> rsu_0 -> sensor_2 
991	 498 	14.795359999999995 	 15.796742057163588 	 1.0013820571635925 	  sensor_1 -> sensor_0 -> sensor_1 -> sensor_0 -> sensor_1 -> sensor_0 -> sensor_0 -> sensor_1 -> rsu_0 
918	 499 	14.800780000000007 	 15.802647839175872 	 1.0018678391758655 	  sensor_0 -> sensor_1 -> sensor_1 -> rsu_0 
919	 500 	14.808390000000006 	 15.81105049854893 	 1.0026604985489236 	  sensor_0 -> sensor_0 -> rsu_0 
1126	 500 	15.809019999999997 	 15.812879973740934 	 0.0038599737409370505 	  sensor_1 -> sensor_0 -> rsu_0 -> sensor_0 
1193	 500 	15.82418 	 15.826480563057245 	 0.002300563057245242 	  sensor_2 -> rsu_0 -> sensor_2 
1127	 500 	15.827789999999997 	 15.828511051773754 	 0.000721051773757253 	  sensor_1 -> rsu_0 -> sensor_1 
861	 501 	13.828079999999996 	 15.828600292196267 	 2.0005202921962706 	  sensor_1 -> sensor_1 -> sensor_1 -> gnb 
1128	 501 	15.834549999999997 	 15.836960074123965 	 0.002410074123968542 	  sensor_1 -> rsu_0 -> sensor_1 
863	 502 	13.851269999999996 	 15.851757815114896 	 2.0004878151148997 	  sensor_1 -> sensor_1 -> sensor_0 -> sensor_0 -> rsu_0 
792	 503 	13.866909999999999 	 15.867230887133758 	 2.0003208871337588 	  sensor_0 -> sensor_0 -> sensor_0 -> rsu_0 
1059	 503 	15.871970000000006 	 15.872147517298783 	 0.00017751729877701905 	  sensor_0 -> rsu_0 -> sensor_0 
1195	 503 	15.8807 	 15.88204390064456 	 0.0013439006445601365 	  sensor_2 -> rsu_0 -> sensor_2 
1130	 503 	15.886839999999998 	 15.887795466053062 	 0.000955466053063958 	  sensor_1 -> sensor_2 -> rsu_0 -> sensor_2 
534	 504 	11.8875 	 15.888880612957424 	 4.0013806129574245 	  sensor_0 -> sensor_0 -> sensor_1 -> sensor_1 -> sensor_1 -> sensor_1 -> gnb 
1061	 504 	15.917080000000006 	 15.91791260471663 	 0.0008326047166242745 	  sensor_0 -> rsu_0 -> sensor_0 
1132	 504 	15.930079999999997 	 15.930723422765325 	 0.0006434227653286939 	  sensor_1 -> rsu_0 -> sensor_1 
592	 505 	11.93025 	 15.935048519196632 	 4.004798519196633 	  sensor_1 -> sensor_1 -> sensor_1 -> sensor_0 -> sensor_0 -> sensor_0 -> rsu_0 
999	 506 	14.932059999999996 	 15.935653322951232 	 1.003593322951236 	  sensor_1 -> sensor_1 -> rsu_0 
1062	 506 	15.940150000000006 	 15.941198750456774 	 0.0010487504567677775 	  sensor_0 -> rsu_0 -> sensor_0 
1063	 506 	15.940200000000006 	 15.942363707714973 	 0.002163707714966989 	  sensor_0 -> rsu_0 -> sensor_0 
1200	 506 	15.94184 	 15.942874985305744 	 0.0010349853057451952 	  sensor_2 -> sensor_1 -> rsu_0 -> sensor_1 
1064	 506 	15.944600000000007 	 15.94526545893176 	 0.0006654589317527382 	  sensor_0 -> sensor_1 -> sensor_2 -> rsu_0 -> sensor_2 
1133	 506 	15.948979999999999 	 15.94991688608997 	 0.0009368860899705567 	  sensor_1 -> sensor_0 -> rsu_0 -> sensor_0 
1202	 506 	15.9588 	 15.959672378935176 	 0.0008723789351758882 	  sensor_2 -> rsu_0 -> sensor_2 
1201	 507 	15.95558 	 15.960013930686799 	 0.0044339306867993145 	  sensor_2 -> sensor_1 -> rsu_0 -> sensor_1 
926	 508 	14.960890000000004 	 15.960916517232082 	 1.0000265172320777 	  sensor_0 -> sensor_1 -> sensor_1 -> rsu_0 
1134	 508 	15.962189999999998 	 15.963214754431823 	 0.0010247544318247037 	  sensor_1 -> sensor_0 -> rsu_0 -> sensor_0 
1203	 508 	15.96675 	 15.967530075110895 	 0.0007800751108959503 	  sensor_2 -> sensor_1 -> rsu_0 -> sensor_1 
1066	 508 	15.968190000000007 	 15.969673597618957 	 0.0014835976189502276 	  sensor_0 -> rsu_0 -> sensor_0 
731	 509 	12.972989999999996 	 15.973822822812025 	 3.000832822812029 	  sensor_1 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_0 -> rsu_0 
1205	 509 	15.98997 	 15.992314835784413 	 0.002344835784413135 	  sensor_2 -> rsu_0 -> sensor_2 
1274	 509 	16.00088 	 16.00126242597536 	 0.000382425975359979 	  sensor_1 -> rsu_0 -> sensor_1 
801	 510 	13.003619999999996 	 16.00414319507656 	 3.0005231950765623 	  sensor_1 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_0 -> rsu_0 
1275	 510 	16.005029999999998 	 16.006921181703593 	 0.001891181703594924 	  sensor_1 -> rsu_0 -> sensor_1 
1334	 510 	16.00652 	 16.00777056314801 	 0.001250563148012418 	  sensor_2 -> sensor_1 -> rsu_0 -> sensor_1 
1140	 511 	15.01032 	 16.012580413452433 	 1.0022604134524329 	  sensor_2 -> sensor_2 -> rsu_0 
1005	 512 	15.021580000000005 	 16.022210999132607 	 1.0006309991326017 	  sensor_0 -> sensor_0 -> sensor_1 -> sensor_2 -> rsu_0 
1006	 513 	15.029620000000005 	 16.029739146792153 	 1.000119146792148 	  sensor_0 -> sensor_0 -> rsu_0 
931	 514 	14.038649999999997 	 16.039868558300235 	 2.0012185583002378 	  sensor_1 -> sensor_0 -> sensor_0 -> sensor_0 -> rsu_0 
1007	 515 	15.039680000000004 	 16.039963989883145 	 1.0002839898831404 	  sensor_0 -> sensor_0 -> gnb 
1335	 515 	16.0408 	 16.041372445235687 	 0.0005724452356865584 	  sensor_2 -> rsu_0 -> sensor_2 
932	 516 	14.047959999999996 	 16.048212333445743 	 2.000252333445747 	  sensor_1 -> sensor_0 -> sensor_0 -> sensor_1 -> sensor_1 -> rsu_0 
1336	 516 	16.053069999999998 	 16.053638045733425 	 0.0005680457334271694 	  sensor_2 -> rsu_0 -> sensor_2 
933	 517 	14.053339999999995 	 16.053933386126506 	 2.0005933861265106 	  sensor_1 -> sensor_1 -> sensor_1 -> sensor_0 -> rsu_0 
1072	 518 	15.054699999999997 	 16.05493414320609 	 1.000234143206093 	  sensor_1 -> sensor_0 -> sensor_1 -> sensor_1 -> gnb 
1337	 518 	16.05839 	 16.061625380991394 	 0.003235380991394976 	  sensor_2 -> rsu_0 -> sensor_2 
1010	 519 	15.061440000000005 	 16.062366036835666 	 1.0009260368356614 	  sensor_0 -> sensor_0 -> sensor_1 -> sensor_0 -> sensor_1 -> rsu_0 
1208	 519 	16.063480000000006 	 16.065439000116275 	 0.0019590001162690385 	  sensor_0 -> rsu_0 -> sensor_0 
1142	 520 	15.07003 	 16.070699794684163 	 1.000669794684164 	  sensor_2 -> sensor_1 -> sensor_1 -> rsu_0 
1278	 520 	16.070729999999998 	 16.07128581772393 	 0.0005558177239315398 	  sensor_1 -> rsu_0 -> sensor_1 
1074	 521 	15.074549999999995 	 16.075141183125066 	 1.0005911831250707 	  sensor_1 -> sensor_1 -> rsu_0 
1338	 521 	16.0747 	 16.076738810682798 	 0.002038810682797987 	  sensor_2 -> rsu_0 -> sensor_2 
1210	 521 	16.082970000000007 	 16.084043579050338 	 0.0010735790503311193 	  sensor_0 -> rsu_0 -> sensor_0 
677	 522 	12.084409999999998 	 16.08460844991928 	 4.0001984499192815 	  sensor_1 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_1 -> sensor_0 -> sensor_1 -> sensor_1 -> sensor_2 -> sensor_2 -> gnb 
1144	 523 	15.08409 	 16.086752920822132 	 1.0026629208221323 	  sensor_2 -> sensor_1 -> sensor_1 -> rsu_0 
1012	 524 	15.085480000000004 	 16.08731534919087 	 1.0018353491908663 	  sensor_0 -> sensor_0 -> rsu_0 
1280	 524 	16.095059999999997 	 16.095316758262896 	 0.0002567582628998366 	  sensor_1 -> rsu_0 -> sensor_1 
1341	 524 	16.099339999999998 	 16.100454756498774 	 0.001114756498775904 	  sensor_2 -> sensor_1 -> sensor_0 -> rsu_0 -> sensor_0 
1077	 525 	15.104229999999996 	 16.104466135281584 	 1.0002361352815878 	  sensor_1 -> sensor_1 -> rsu_0 
1015	 526 	15.112910000000003 	 16.112938107764258 	 1.0000281077642548 	  sensor_0 -> sensor_0 -> rsu_0 
1283	 526 	16.12569 	 16.126763591961854 	 0.0010735919618554135 	  sensor_1 -> rsu_0 -> sensor_1 
1342	 526 	16.13516 	 16.135658184299597 	 0.0004981842995981367 	  sensor_2 -> rsu_0 -> sensor_2 
1343	 526 	16.1384 	 16.140130878546735 	 0.0017308785467342602 	  sensor_2 -> gnb -> sensor_2 
1213	 526 	16.141060000000007 	 16.144616443705292 	 0.003556443705285517 	  sensor_0 -> rsu_0 -> sensor_0 
1215	 526 	16.159060000000007 	 16.161403656819253 	 0.002343656819245865 	  sensor_0 -> gnb -> sensor_0 
1216	 526 	16.164230000000007 	 16.165884130938434 	 0.00165413093842659 	  sensor_0 -> sensor_1 -> rsu_0 -> sensor_1 
1344	 526 	16.16554 	 16.167413900435616 	 0.0018739004356156386 	  sensor_2 -> rsu_0 -> sensor_2 
1345	 526 	16.16692 	 16.16896990831496 	 0.0020499083149587705 	  sensor_2 -> sensor_1 -> rsu_0 -> sensor_1 
1021	 527 	15.172830000000005 	 16.17355449320793 	 1.000724493207926 	  sensor_0 -> sensor_0 -> rsu_0 
1286	 527 	16.17496 	 16.176743169976216 	 0.0017831699762176356 	  sensor_1 -> rsu_0 -> sensor_1 
1150	 528 	15.18831 	 16.193303366169406 	 1.0049933661694066 	  sensor_2 -> sensor_2 -> sensor_1 -> rsu_0 
1024	 529 	15.195400000000005 	 16.195704750931885 	 1.00030475093188 	  sensor_0 -> sensor_0 -> rsu_0 
1217	 529 	16.205310000000004 	 16.20579272689368 	 0.0004827268936757889 	  sensor_0 -> rsu_0 -> sensor_0 
1346	 529 	16.210169999999998 	 16.211401248310608 	 0.0012312483106100558 	  sensor_2 -> rsu_0 -> sensor_2 
1347	 529 	16.21052 	 16.2118754126362 	 0.001355412636200981 	  sensor_2 -> sensor_1 -> sensor_2 -> rsu_0 -> sensor_2 
1153	 530 	15.21305 	 16.213827711463342 	 1.000777711463341 	  sensor_2 -> sensor_2 -> rsu_0 
1349	 530 	16.22114 	 16.222306202674805 	 0.0011662026748062715 	  sensor_2 -> rsu_0 -> sensor_2 
1288	 530 	16.222739999999998 	 16.223648178784508 	 0.0009081787845097722 	  sensor_1 -> sensor_2 -> sensor_1 -> rsu_0 -> sensor_1 
1289	 530 	16.229789999999998 	 16.22990751904812 	 0.0001175190481212951 	  sensor_1 -> rsu_0 -> sensor_1 
1350	 530 	16.234659999999998 	 16.235198647096002 	 0.0005386470960040413 	  sensor_2 -> sensor_1 -> rsu_0 -> sensor_1 
617	 531 	12.24642 	 16.248072370262676 	 4.001652370262676 	  sensor_0 -> sensor_0 -> sensor_0 -> sensor_0 -> sensor_1 -> sensor_2 -> sensor_2 -> rsu_0 
1218	 531 	16.247130000000006 	 16.248445640508614 	 0.0013156405086078848 	  sensor_0 -> rsu_0 -> sensor_0 
747	 532 	13.257729999999999 	 16.258680900831706 	 3.0009509008317075 	  sensor_0 -> sensor_1 -> sensor_1 -> sensor_0 -> sensor_0 -> sensor_1 -> sensor_1 -> rsu_0 
1291	 532 	16.259539999999998 	 16.260342237769517 	 0.0008022377695198202 	  sensor_1 -> rsu_0 -> sensor_1 
1292	 532 	16.260189999999998 	 16.26058001307471 	 0.0003900130747105379 	  sensor_1 -> sensor_0 -> rsu_0 -> sensor_0 
1293	 532 	16.260529999999996 	 16.2630457472666 	 0.0025157472666030856 	  sensor_1 -> rsu_0 -> sensor_1 
1351	 532 	16.27037 	 16.270781621776244 	 0.00041162177624443075 	  sensor_2 -> sensor_1 -> sensor_2 -> gnb -> sensor_2 
1294	 532 	16.271389999999997 	 16.272481991258715 	 0.0010919912587183944 	  sensor_1 -> sensor_2 -> sensor_1 -> rsu_0 -> sensor_1 
1352	 532 	16.276429999999998 	 16.279985419517836 	 0.0035554195178377768 	  sensor_2 -> gnb -> sensor_2 
1156	 533 	15.28246 	 16.282582001293655 	 1.0001220012936543 	  sensor_2 -> sensor_2 -> gnb 
1092	 534 	15.298039999999997 	 16.29815169540182 	 1.0001116954018237 	  sensor_1 -> sensor_1 -> rsu_0 
1297	 534 	16.304399999999998 	 16.307630138006612 	 0.0032301380066144247 	  sensor_1 -> rsu_0 -> sensor_1 
947	 535 	14.309299999999997 	 16.310873836867486 	 2.0015738368674896 	  sensor_1 -> sensor_1 -> sensor_0 -> sensor_0 -> rsu_0 
1298	 535 	16.317059999999998 	 16.318808164299316 	 0.0017481642993182334 	  sensor_1 -> rsu_0 -> sensor_1 
1222	 535 	16.318140000000007 	 16.31902069442201 	 0.0008806944220047797 	  sensor_0 -> rsu_0 -> sensor_0 
1159	 536 	15.32769 	 16.33003747759603 	 1.0023474775960288 	  sensor_2 -> sensor_1 -> sensor_1 -> rsu_0 
1299	 536 	16.33243 	 16.333999761997067 	 0.001569761997068042 	  sensor_1 -> rsu_0 -> sensor_1 
1096	 537 	15.334699999999998 	 16.336600935084647 	 1.0019009350846488 	  sensor_1 -> sensor_1 -> gnb 
1354	 537 	16.33641 	 16.33733283176189 	 0.0009228317618905635 	  sensor_2 -> rsu_0 -> sensor_2 
1161	 538 	15.34398 	 16.344610804015414 	 1.0006308040154135 	  sensor_2 -> sensor_2 -> sensor_1 -> gnb 
1225	 538 	16.34597000000001 	 16.34804590943511 	 0.0020759094351028295 	  sensor_0 -> rsu_0 -> sensor_0 
1226	 538 	16.36061000000001 	 16.3615202472412 	 0.0009102472411903761 	  sensor_0 -> rsu_0 -> sensor_0 
1032	 539 	15.380440000000005 	 16.38127429975685 	 1.0008342997568445 	  sensor_0 -> sensor_1 -> sensor_1 -> sensor_2 -> sensor_1 -> sensor_0 -> rsu_0 
1227	 539 	16.380480000000006 	 16.38242785596466 	 0.0019478559646550764 	  sensor_0 -> rsu_0 -> sensor_0 
1034	 540 	15.388690000000006 	 16.388960184690422 	 1.0002701846904163 	  sensor_0 -> sensor_1 -> sensor_1 -> sensor_2 -> rsu_0 
1301	 540 	16.391199999999998 	 16.392119660246866 	 0.0009196602468684034 	  sensor_1 -> rsu_0 -> sensor_1 
898	 541 	14.402590000000004 	 16.402661909674 	 2.000071909673995 	  sensor_0 -> sensor_1 -> sensor_1 -> sensor_1 -> rsu_0 
1302	 541 	16.40793 	 16.40931526391318 	 0.0013852639131783917 	  sensor_1 -> sensor_0 -> sensor_1 -> sensor_2 -> sensor_1 -> sensor_2 -> rsu_0 -> sensor_2 
1165	 542 	15.41176 	 16.411946074808746 	 1.000186074808747 	  sensor_2 -> sensor_1 -> sensor_1 -> rsu_0 
1303	 542 	16.418059999999997 	 16.42006898351468 	 0.002008983514681262 	  sensor_1 -> sensor_2 -> rsu_0 -> sensor_2 
1101	 543 	15.422389999999996 	 16.423212642542243 	 1.0008226425422464 	  sensor_1 -> sensor_1 -> sensor_2 -> rsu_0 
899	 544 	14.425970000000003 	 16.426110023888505 	 2.000140023888502 	  sensor_0 -> sensor_0 -> sensor_1 -> sensor_1 -> gnb 
1304	 544 	16.4314 	 16.43201698308546 	 0.000616983085460987 	  sensor_1 -> gnb -> sensor_1 
1229	 544 	16.441850000000006 	 16.44470350076307 	 0.0028535007630630105 	  sensor_0 -> sensor_1 -> rsu_0 -> sensor_1 
1037	 545 	15.442940000000007 	 16.4449116187111 	 1.0019716187110923 	  sensor_0 -> sensor_0 -> sensor_1 -> rsu_0 
1358	 545 	16.444319999999998 	 16.445263905978564 	 0.0009439059785663062 	  sensor_2 -> rsu_0 -> sensor_2 
1230	 546 	16.448710000000005 	 16.453300465351894 	 0.004590465351888895 	  sensor_0 -> rsu_0 -> sensor_0 
1231	 546 	16.454990000000006 	 16.456104774136975 	 0.0011147741369690323 	  sensor_0 -> gnb -> sensor_0 
1307	 546 	16.465539999999997 	 16.467036437861054 	 0.0014964378610571316 	  sensor_1 -> rsu_0 -> sensor_1 
1309	 546 	16.48015 	 16.482778845496714 	 0.002628845496715826 	  sensor_1 -> gnb -> sensor_1 
904	 547 	14.481640000000006 	 16.481751713592864 	 2.000111713592858 	  sensor_0 -> sensor_1 -> sensor_1 -> sensor_1 -> sensor_2 -> rsu_0 
836	 548 	13.483139999999995 	 16.48344593483549 	 3.0003059348354952 	  sensor_1 -> sensor_0 -> sensor_1 -> sensor_0 -> sensor_1 -> sensor_1 -> sensor_0 -> sensor_1 -> sensor_1 -> sensor_0 -> sensor_1 -> sensor_1 -> gnb 
769	 549 	13.486409999999998 	 16.48698162169525 	 3.0005716216952525 	  sensor_0 -> sensor_0 -> sensor_1 -> sensor_1 -> sensor_1 -> sensor_0 -> gnb 
1234	 549 	16.488670000000006 	 16.489330381531556 	 0.0006603815315493478 	  sensor_0 -> rsu_0 -> sensor_0 
1042	 550 	15.493300000000005 	 16.493562150640273 	 1.0002621506402676 	  sensor_0 -> sensor_0 -> rsu_0 
1359	 550 	16.49549 	 16.498160794364818 	 0.0026707943648176524 	  sensor_2 -> rsu_0 -> sensor_2 
1311	 551 	16.49689 	 16.501025070776837 	 0.0041350707768366135 	  sensor_1 -> sensor_2 -> rsu_0 
1103	 552 	15.500239999999998 	 16.50178185827948 	 1.0015418582794808 	  sensor_1 -> sensor_1 -> sensor_2 -> sensor_1 -> rsu_0 
1172	 553 	15.5017 	 16.503172747934364 	 1.0014727479343648 	  sensor_2 -> sensor_1 -> sensor_1 -> rsu_0 
