45.0 	 45.000948869392 	 0.0009488693919976754 	 sensor_5 -> sensor_5 -> sensor_5  	 0.006948664273682681 
45.0 	 45.00225738213984 	 0.002257382139838171 	 sensor_6 -> sensor_6 -> sensor_6  	 0.006948664273682681 
45.0 	 45.00198139355213 	 0.001981393552128452 	 sensor_1 -> sensor_1 -> sensor_1  	 0.006948664273682681 
45.0 	 45.00081284927566 	 0.0008128492756611649 	 sensor_2 -> sensor_2 -> sensor_2  	 0.006948664273682681 
45.0 	 45.001164099066344 	 0.0011640990663437378 	 sensor_4 -> sensor_4 -> sensor_4  	 0.006948664273682681 
45.0 	 45.00207349822606 	 0.0020734982260606216 	 sensor_3 -> sensor_3 -> sensor_3  	 0.006948664273682681 
45.0 	 45.00404620866229 	 0.004046208662288109 	 sensor_7 -> sensor_7 -> sensor_7  	 0.006948664273682681 
45.0 	 45.00700476935419 	 0.007004769354189477 	 sensor_0 -> sensor_0 -> sensor_0  	 0.007004769354189477 
46.0 	 46.00054522661116 	 0.0005452266111589665 	 sensor_1 -> sensor_1 -> sensor_1  	 0.007004769354189477 
46.0 	 46.001964218936536 	 0.0019642189365356444 	 sensor_6 -> sensor_6 -> sensor_6  	 0.007004769354189477 
46.0 	 46.00060167356341 	 0.0006016735634091219 	 sensor_3 -> sensor_3 -> sensor_3  	 0.007004769354189477 
46.0 	 46.00214561462186 	 0.0021456146218596928 	 sensor_0 -> sensor_0 -> sensor_0  	 0.007004769354189477 
46.0 	 46.00145985845611 	 0.0014598584561085204 	 sensor_5 -> sensor_5 -> sensor_5  	 0.007004769354189477 
46.0 	 46.00625107458873 	 0.006251074588732308 	 sensor_4 -> sensor_4 -> sensor_4  	 0.007004769354189477 
46.0 	 46.00142718113486 	 0.0014271811348578467 	 sensor_8 -> sensor_8 -> sensor_8  	 0.007004769354189477 
46.0 	 46.002898410046804 	 0.00289841004680369 	 sensor_7 -> sensor_7 -> sensor_7  	 0.007004769354189477 
46.0 	 46.0034710967264 	 0.0034710967264004466 	 sensor_2 -> sensor_2 -> sensor_2  	 0.007004769354189477 
47.0 	 47.00172320220902 	 0.001723202209021224 	 sensor_6 -> sensor_6 -> sensor_6  	 0.007004769354189477 
47.0 	 47.001997145444335 	 0.0019971454443350467 	 sensor_5 -> sensor_5 -> sensor_5  	 0.007004769354189477 
47.0 	 47.00087299934026 	 0.0008729993402596392 	 sensor_8 -> sensor_8 -> sensor_8  	 0.007004769354189477 
47.0 	 47.00153824423131 	 0.0015382442313125466 	 sensor_2 -> sensor_2 -> sensor_2  	 0.007004769354189477 
47.0 	 47.00239395726381 	 0.0023939572638127515 	 sensor_7 -> sensor_7 -> sensor_7  	 0.007004769354189477 
47.0 	 47.0021295198831 	 0.0021295198830983963 	 sensor_1 -> sensor_1 -> sensor_1  	 0.007004769354189477 
47.0 	 47.00102026497706 	 0.00102026497705765 	 sensor_0 -> sensor_0 -> sensor_0  	 0.007004769354189477 
47.0 	 47.00328787098855 	 0.0032878709885508783 	 sensor_4 -> sensor_4 -> sensor_4  	 0.007004769354189477 
47.0 	 47.001928820275914 	 0.0019288202759142337 	 sensor_3 -> sensor_3 -> sensor_3  	 0.007004769354189477 
48.0 	 48.00042242810788 	 0.00042242810788195584 	 sensor_6 -> sensor_6 -> sensor_6  	 0.007004769354189477 
48.0 	 48.001490188354985 	 0.0014901883549853778 	 sensor_0 -> sensor_0 -> sensor_0  	 0.007004769354189477 
48.0 	 48.001215304599064 	 0.0012153045990643818 	 sensor_4 -> sensor_4 -> sensor_4  	 0.007004769354189477 
48.0 	 48.00203352085333 	 0.0020335208533310833 	 sensor_7 -> sensor_7 -> sensor_7  	 0.007004769354189477 
48.0 	 48.00319747654242 	 0.0031974765424180873 	 sensor_1 -> sensor_1 -> sensor_1  	 0.007004769354189477 
48.0 	 48.00267839569141 	 0.0026783956914115947 	 sensor_3 -> sensor_3 -> sensor_3  	 0.007004769354189477 
48.0 	 48.005062346349106 	 0.005062346349106406 	 sensor_5 -> sensor_5 -> sensor_5  	 0.007004769354189477 
48.0 	 48.00348376821884 	 0.0034837682188424424 	 sensor_2 -> sensor_2 -> sensor_2  	 0.007004769354189477 
48.0 	 48.00388287110282 	 0.0038828711028173757 	 sensor_8 -> sensor_8 -> sensor_8  	 0.007004769354189477 
49.0 	 49.00091749798423 	 0.0009174979842327957 	 sensor_0 -> sensor_0 -> sensor_0  	 0.007004769354189477 
49.0 	 49.00070801454121 	 0.0007080145412103889 	 sensor_3 -> sensor_3 -> sensor_3  	 0.007004769354189477 
49.0 	 49.00104831947586 	 0.0010483194758634795 	 sensor_4 -> sensor_4 -> sensor_4  	 0.007004769354189477 
49.0 	 49.00348172922115 	 0.003481729221149976 	 sensor_7 -> sensor_7 -> sensor_7  	 0.007004769354189477 
49.0 	 49.00064684193684 	 0.0006468419368417244 	 sensor_6 -> sensor_6 -> sensor_6  	 0.007004769354189477 
49.0 	 49.001033811373404 	 0.001033811373403637 	 sensor_2 -> sensor_2 -> sensor_2  	 0.007004769354189477 
49.0 	 49.00093768982389 	 0.0009376898238926401 	 sensor_8 -> sensor_8 -> sensor_8  	 0.007004769354189477 
49.0 	 49.006697277516956 	 0.006697277516956035 	 sensor_5 -> sensor_5 -> sensor_5  	 0.007004769354189477 
49.0 	 49.00271445413998 	 0.002714454139983502 	 sensor_1 -> sensor_1 -> sensor_1  	 0.007004769354189477 
